Loss function for models/evolutionModel4actionsFR calculated per 200 samples.
0.27898349802259576
0.23424109384313255
0.5047401264651897
0.4200810187103827
0.326981390408729
0.32155949657689753
0.19942733212513913
0.5742592338226234
0.4544989966736955
0.4695364463238116
0.39675139070403986
0.6491001480398774
1.004203729961468
0.3796559027458749
0.5469337873852286
0.346750840426585
2.25462696502556
0.4986586853264185
0.4850255671325931
0.4216249864566771
0.30470024523293743
0.3805442762534224
0.2808823739358364
0.26008515754570993
0.22009007352903956
0.4878559688346321
0.359031009972011
0.27849071122237384
0.24051967402484883
0.5778020373302069
0.49561231225078095
0.2738479127900049
0.27716275175450567
0.483517104534438
0.183331696460702
0.634316461499638
0.4164754000006585
0.3296750877734915
1.2454930469205512
0.2363860036458043
0.928039653403408
0.5505436602624796
0.5140573279907644
0.541552640663531
0.4924464697130794
0.4428449842674523
0.40970249494844807
1.066111754275582
0.5948450130703318
0.5936115175864525
0.3948613218294852
0.4715144944258053
0.3593142224490978
0.2922630420451007
0.7036826830572313
0.47687961017728564
0.4928464850267864
0.44767343028559603
0.5177012061610783
0.3719715413119167
0.4164593938328282
4.498030622706674
0.5472004004679394
0.42276805987323746
0.32475789152682716
0.2847047968475604
0.2241364503670439
0.449403861199163
0.750432645177876
0.5364063559834242
0.5081784018851859
0.34749618112893116
0.31311578051274086
0.3224752679204729
0.308393709586063
0.62147318495944
0.5242103973545789
0.5354942372527614
0.4506165412526979
1.493809152341194
0.4093424450342626
0.4181935288431752
0.4126205236079263
0.3141780766789292
0.6713808851033517
0.5353168109936051
0.42793984587678563
0.8102962052029331
0.3683658937323137
0.3936825820686285
0.3127181722073235
0.7432975014118343
0.7957617302853406
0.379664699183281
0.8112158596230016
1.3563096610409415
0.7911465472118167
0.5924229214715715
0.6657025505979606
0.5972009179068652
0.5191278902225815
0.4048899751782303
0.5561146243505439
0.5035331259441045
0.646592745413361
0.42559944998736393
0.36794689061560715
0.35635947992158257
0.48697896949478925
0.6419384049015738
0.564749450492349
0.44374697337862634
0.5882614531095619
0.4982759347636235
0.5031116878462433
0.4588105174207455
0.4731679268961371
0.436477484719423
0.4034826083652475
0.5761019702957635
0.5263289954517723
0.43601207533927033
0.4442940456670024
0.39463030474751365
0.4242950143339154
0.4086823076774384
0.3588834455366156
0.319620377573838
0.7121175687347904
0.4813213055381349
0.46622203701298964
0.5640753957779913
0.4931817047182264
0.5049479276507971
0.5404431957289689
2.622711340293337
5.554875199298902
2.2067112660680674
0.5839463547797482
0.4463030557336609
0.5431341919817448
2.6418583769320554
3.2679871850385753
0.8073546197433156
0.8426331913023098
0.7095208692193333
0.5484185825365997
0.8128034335490024
0.7558377004156093
0.629805826377301
0.6180619947778517
0.6429604208997894
0.5896637978918329
4.238908988552299
1.519624258685825
0.7255505940512492
2.143939118703672
0.7937807376181475
1.358747622661288
0.7141042377499112
0.749087267312566
0.5670081954113485
1.6870149478678875
8.154417521114093
19.38122026448142
0.6427339916884967
0.6588310202914421
0.5702395326112104
6.314099139758724
0.5481131392316883
0.5798782152276011
6.571976058826188
4.5527728738381175
0.3835233871116579
0.3659066149004734
0.6213284121997418
0.44241631625381694
0.47668035090123373
0.5591181616513701
0.4408980840085271
0.46085230413600714
0.6028747234633516
0.426450667405875
0.5512483642423951
0.372802477435879
0.8703930280422975
0.6359761322656745
0.5452873403313775
0.5540879692306667
0.34954272191516744
0.3586539564266771
0.7293809466709544
0.5383869137149805
0.4031377464935179
0.4532771785594182
0.3095447635542388
0.4009554704469878
0.34475765593549373
0.313608659011372
0.3148653016903397
0.8595045324582269
0.7200124514879422
0.5945440595462866
0.6442752246190484
0.534387365013418
1.4747487005842788
0.5678177429509486
0.33368169107204904
0.41347050831411886
0.8170880200056446
0.5006333635342963
0.591413146961654
0.4633469844696596
0.47601095925761777
0.5045517959019141
0.41556149128079606
0.43114338269062213
0.4324790101081394
0.7491542628039283
0.5899762382690398
0.5219727986145163
0.3764128386108926
0.40889454328923874
0.3572020821934047
0.3411610666736334
1.056720651138343
0.6509207995729294
0.5696033047193564
0.5949240517147389
1.6283722796184918
1.5487853183949958
1.5121929635607585
0.49337765413520196
0.5778497046521176
0.6022324247300466
0.6546375149370138
0.5215861502040398
0.3718087312188994
0.34397082894761816
1.001951588548834
0.6529419188949374
0.6976503302490129
0.5786092606977579
0.5253284231130524
1.5133968296882494
0.6548023046776394
0.5621753552259979
0.5531860679180918
0.5554201563388541
1.5959922071198012
0.6001711136577794
2.7375823119075977
3.2169407612010947
2.250901659808021
3.2437323392583663
0.8259630907353198
0.5463794162087727
0.5561552467365989
0.6445309983110942
0.5765163804126261
0.6241785205392149
0.6181387591875204
0.7821848640443149
0.7683087470935343
0.5490916075403546
0.5495544938312694
2.303252721664842
0.698299324496831
3.7769740322236642
0.6890739057437105
0.7000324280196437
3.304119128725055
0.7293293569856186
0.7949305815546579
6.432915046037643
0.7895222193410887
0.6053073124417794
0.6931164835890371
0.6675922420274396
9.751569515833927
0.6687237752709194
5.864933718210214
29.06013768712843
0.6678654645746275
0.6770492220873323
1.556875568301291
5.463097953415939
0.6132102385509475
5.0921978779266395
0.5917984594679391
0.6994345872678299
0.6556969465994328
0.5992165008510839
0.5311225062850375
0.5100013469802382
0.6330744870605445
2.6399670271182845
1.0943312106313403
0.6328435398608316
0.5974302414316836
0.9111455013446164
0.6149982285758077
0.705396995508924
13.105649289459059
1.0109801173866821
0.8858169406970983
0.7706602059764025
0.7829114722777617
0.7741484154470227
0.7753725226903683
0.5757516547970691
0.5762926896351823
0.6058847254794453
0.45837314244992233
0.47458518456690507
0.4380362794159149
0.41472818337660455
0.38285552678085866
0.629334584636289
0.6643290876960448
0.5534892390226093
0.5504766213443654
0.5807264738427477
1.154577245103841
1.2462456419246184
0.5122908323988896
0.9238109761490126
0.7952832117418392
0.6256843021208047
1.4892509709362651
1.0450838752112077
0.5442902539915498
0.5116442531436249
0.5555321311899624
0.5862947517564427
0.6968110535504485
0.6824853383814361
0.6351604818091094
0.5897230139746654
12.437133615917016
9.767886839119274
20.082184145365428
4.745841169894122
4.170478099102114
0.6645082217503397
0.5077448062713646
0.5603212226053376
0.500673325947805
0.5350174297712095
11.24609331243519
12.891064964065833
0.6454641809676267
0.5586751158778831
0.5098003095599007
0.773147773475163
0.7448518050501021
0.6411463073455976
0.5362718628399201
0.5377647923950551
0.6577286624825281
0.6709993778549351
2.4787055386663637
0.5613490607368512
1.2215944806238956
0.5332923474610947
0.5535383052997467
0.6581801217808143
0.4590541617022383
12.362528405526552
0.6603325176896362
2.025033822152172
5.658927399426707
0.8108248176367333
0.5774757731206386
0.5442086385695386
0.7066458720715435
0.5849490806810043
0.6626770859387158
0.6898810771849524
1.15446606473352
0.5606179881607327
0.5961257184499155
0.5357093303544063
1.9559943873029744
0.5033627232014957
0.5990787670513316
1.2765538194619857
0.4711006678248403
7.583688234556945
0.46011162866200367
6.408261787881288
0.42098315761740346
0.8111298240792931
0.6963078174348815
0.8478037189580921
0.5592950228383473
0.7207505261775412
0.578665043577312
0.633944591435668
0.6153392194349319
0.7169791893337498
0.5693902777826911
0.6136535583440026
0.7014489365142719
0.6610356350120923
3.2377882434547876
0.7294615504880221
3.5614580497945103
0.8412504440563362
7.331489287569516
3.222154295254596
5.118552342976586
0.8651085658619782
4.41790264706771
0.7460642917234513
0.7348352819939616
0.6293885708841931
0.5953981562100288
4.4707192932121975
0.5928067661649117
0.9633401886250358
0.4985337607308282
0.8648273733096704
0.6127724553658503
0.75510274757258
0.6459674904853097
0.6122870386204112
0.5960375422048222
1.4010414411710468
0.5502149829513756
1.1978131133119767
0.49752757656592067
1.0500223725310616
0.594844027113247
0.6558269294726006
0.644761062565135
0.6344917678871067
0.571044107403952
0.7970914168580956
0.6432433198414507
0.6457190325920356
0.6479365269449291
0.598560990495227
0.5167448702771626
0.5343176069478089
0.48844017855177063
0.4967037750677396
0.4330992987741364
11.309645441924555
13.0824099143647
0.48567780606543987
12.567534583383997
0.7028138862855745
15.741873377534013
0.6836989548547578
0.5947595515649448
10.877694389989461
3.025654525008431
10.489460227953947
0.6773774074024262
9.410338650205714
0.8164944997104516
0.7798716816712027
0.6444116514363197
2.6439906784612712
2.2681545927127447
12.685007715636086
2.397983648330332
2.249499410980807
1.288827197949444
1.0384228806152769
0.82706910793348
0.687745195637061
0.7558886138251227
0.6868927741054323
0.6431014853561521
1.3519275244925588
1.5819864634232816
1.8578423994188586
0.6981796901981673
1.2209484627242362
1.0739646801607992
1.1619838944708305
0.78224699293921
1.8656892029321623
3.0153577231085285
2.1283294772144234
0.8104944520134657
0.6301874150732774
1.0276109297398892
0.8497616264644695
0.598270372048922
0.698731619576906
2.4174362987557125
0.8457272952277254
0.7620111000218371
0.7629571301595373
0.6731527518569057
0.62190378438747
0.4928227825840144
0.5130800846586385
0.5381239483727926
0.5325292692798089
0.5465455503864576
0.4910630518680493
1.9569778775842182
0.5673325937181496
25.305993702170763
2.92568983965922
0.8205575026752008
14.552685255748452
0.6638282309363701
36.667224907051505
0.8649860318716717
0.8149799959959162
0.9218373078904663
1.4231207052789088
1.570362620581991
0.8072799719228986
0.6097743402427217
0.7406223096073251
0.5592287040880556
0.554233301584657
0.624900647431977
1.0872183098258141
1.139865237835835
0.5272268933709983
0.6368754940104333
0.5112102275424039
0.5737692845752285
1.0357617768824827
0.5045862018122137
0.5064104495922561
0.5314057126780127
0.4919112787685863
0.582635406322878
0.45169470522362287
0.41858959578876
5.893710700326087
0.4478997584649397
0.3771276527151894
0.4551507644144397
0.43777117720865705
0.40733681483275286
11.624300797175271
0.36309029164634304
0.40224402490210376
0.40939483752992545
11.063270918869634
7.018844406330999
0.39792657671231807
0.34371129999632194
0.4729759662242956
0.3605824966072636
0.37244563584956114
0.4363557721888081
13.096701277668657
11.898786476332736
0.4710214295480492
0.4285804830219654
0.42387919122755235
0.44447155316405895
0.5674986081039235
0.45182923740311737
0.4302374703862792
12.997694704209199
0.6433992823301884
4.4818579490984645
0.5681333947787144
0.6883669937581018
0.6620652810783476
0.5318059737163789
0.5877436816963408
0.6121578997833923
0.5213454259847979
0.598719874954263
0.6251056946490587
0.6169315874069606
0.7085321881557296
0.5773503098513625
0.7408270874732736
3.213702470041757
0.7116094973958863
0.6054510997146113
0.5297250572689712
8.501524776625496
0.5897819518512233
0.4624561133175928
0.7339144764585076
0.5370740204832147
0.5463689739435658
8.261868335413398
0.6186107933762995
7.871114715554793
0.5979124916257366
0.5995992284946499
0.5690634018376312
0.5371322333741215
0.5284512984544429
0.5661240815535313
0.6473085180260446
14.309695809448574
6.992004595704999
0.6503541675659325
0.6171492386833477
0.7435974111625415
0.611073269137638
0.7574627447091545
0.622276380230144
0.5263392011355621
13.440599419568846
0.5385472785755524
12.508105728363418
0.7952839736560854
0.46596291776232546
0.4973289607074338
0.589074294195978
0.5135507988663754
0.5355725164245498
0.7747904549946848
0.5145650177735626
0.4520940275788295
1.0203149936081446
0.5277011174468846
0.4782154641126478
0.6028682641558434
0.6109946254262639
0.4878070989325682
0.4122431773095115
0.473380218888833
0.5307777375796672
0.5210865310794923
0.42281471922269753
7.975285390767506
0.5059638954544582
0.4241948775497945
6.051866088955801
0.4913456883336522
0.4556782094495288
0.5342455591720751
5.598574833101781
7.951286096123933
0.6830154835409712
13.960354450987506
0.7306325170062739
0.6341185735589095
0.6391354081991044
12.271060702525933
0.9895267819897856
0.9617836178070506
0.749667580878873
0.8654814988124953
0.7256999294716135
1.6309327833654859
25.71097029073035
0.9804956563462648
11.646144874822498
14.195551291697745
4.125758428294098
13.725002451274609
1.13059001134424
1.1599204324448324
1.1077324144788878
0.993064243388633
0.911028533658162
0.7950407133001758
0.8667866604799696
0.9972169550832541
0.8380302362559928
0.6895404625573436
0.6917989190060938
0.834674026025755
0.7038146911682048
0.81369360786643
1.9999114880577378
0.6609174118607318
1.7033139413299898
3.351300367920252
0.7067362959102952
1.2814055398041881
1.998810896322156
0.5789336857841895
0.6426494410390107
0.5259725893848693
0.6050160525328424
0.5455341404149763
0.5722779952577853
0.6410398589491746
0.5710272096342717
0.6138414579387332
0.6139138625737247
0.6615828497901538
0.5806562683627882
0.5408268189585782
0.6358532908437493
0.6323369507451727
9.370335301848455
0.6072924918104642
4.890379006271179
0.6026691856132881
0.5701886588264441
18.93499974601957
0.6670083332810465
0.540140384419204
0.6118509865672924
0.6324393048051675
12.234570709251013
0.6798684764924715
0.5542153045819793
0.6252248760547082
0.9727110170334258
0.840411978021672
0.6099606912418641
0.7792515459303111
0.7214239005061621
12.63182895805213
0.8541720428040337
0.6848418464224438
0.638032962392718
0.6153403807263558
0.585148290507248
0.5739920287565059
0.5325520386989409
0.5439306355539705
0.643452211879994
0.5242997377345825
0.6000293034082257
0.6798617710486936
0.7889651178171617
0.6816003148122366
0.5656620825170403
0.5661275986367906
0.8175333429521955
0.741821736402309
5.854098848654277
0.7288859123592694
0.5977887129744273
0.6723707559477023
0.6937700958995492
0.5251571836513109
0.5223676054739507
13.164375764636029
0.6266820748049422
5.752321269212008
0.7606157067158683
0.6185143120519804
0.6362005622815862
0.6090179442352817
2.4503290552480177
0.6575439112407692
0.7642049523598847
0.5466815638753522
0.555463014431263
3.451129345128848
2.468672360205331
0.7645944059845797
1.7893509047998648
2.8967976596866385
0.6443710891672422
13.182981691182835
14.050753764218818
0.9671249104973731
0.6335007558982484
14.262344200806954
0.8542907698726028
0.7036037918164401
0.5778701457492079
0.5916235040593674
0.5947565039936789
0.5382110805083371
0.4767212080990076
0.475144889494039
0.4916097508020363
0.48438453550162225
0.8077731816962168
1.708141414527196
0.4723141944668287
0.5582798110420479
0.5854470468912302
0.5543070564561087
0.6359845821656588
0.5145114909423555
12.181809267058636
0.6151985672586117
0.5943088286653988
6.467991677673525
0.7255205582570546
8.207429900670869
7.722332498015179
0.7922972941822509
7.36177132045376
2.909966153305518
0.9686710425919461
0.7119192436559513
0.7093451925093502
0.6517977261873706
0.667976064848683
0.7410939832144409
0.599112915251066
15.377981151232712
10.965718086551469
0.7303479708988107
0.9203317762097469
0.7963259642534705
0.6808475944407913
0.7394665295487741
0.7453036728192781
0.5465629750233352
0.5730487900597757
0.5297138335861357
0.5501387866629716
0.6422356511526843
0.6579903225442806
0.7163611239715706
0.8455992262909489
0.6456386910197958
0.5034388554261053
0.5463115917263578
0.6637401900703694
0.60845980316528
0.6230275561792066
0.43939283250423955
0.5565535586339825
0.6211773701582782
0.5448502136096698
0.4922615273132391
0.6682594853511894
3.513173539806949
0.6434778890636801
0.609814212980024
2.47765774861158
0.5600955603198874
0.635172903209181
0.7274593803244158
0.7379333713299954
0.5653456566451842
0.7368295210638867
0.6748630043877091
13.172431341982826
0.6685465463021069
0.6938191480651581
0.7049340343325282
0.5807535548171687
0.6146045432763174
9.169229304273982
13.47352910024827
13.270115241457283
12.229848363186088
10.723135254734961
0.626593605245849
0.5918159181414739
0.765938421739143
13.07893570948175
0.7130378960084721
0.714211525877176
0.6676547418250585
6.060764289174353
12.91467508226657
13.234323411508155
0.5492297880758392
0.6720966212684755
0.6762641531645308
9.567969695525347
0.8359200191700432
0.7411608380110267
0.6281844774772799
0.5803772993533786
0.7291665119183278
0.6458436286902325
0.5845525856402591
0.4584723982517761
0.5537051579103509
0.5668853913650638
0.49724181993251704
3.1234585925037748
0.6702750963870352
2.8624120725164386
0.6270950693188319
2.561642449226772
0.5926708403654232
0.5819912927146909
0.6016336689666403
0.6530575701079095
0.6369366051460053
0.604157305544158
0.5005681291665995
0.5145984158524765
0.5456838289172683
0.51151629831541
11.476685858877458
12.512809134428654
0.664883660914278
11.717801720223163
0.6856503064043377
0.673780058378513
0.691185904402629
0.6992900395065953
0.608465609272298
9.522229926261096
0.5413928564614142
0.5407187969787661
0.7164603765817873
0.5305789819597522
0.5294325965385163
0.5398903561978055
0.6641911543729464
0.6677007497064131
0.6085029777397503
0.5657226504976366
0.5201231590267723
0.5882942232631312
0.8662762663322517
0.45082548331267
0.43973153262862313
0.37457865998518824
0.41913626415578054
0.47777650419461026
0.36808329044743293
0.364325674069643
0.3350422120457975
0.3115207851874381
0.3669975761878955
0.353652115420873
2.85840954661534
0.854193534395413
2.5605753929066286
0.42018886307141456
0.4702897592391349
0.5804963930402655
3.1784621250746183
0.5414980215256128
2.552198772453293
3.4534749868493964
0.6981976694917477
0.48253463851067663
0.4443877600475395
0.5568547239252765
0.6232851873922224
2.974679191023693
0.5216865960081257
0.540047699943343
0.5679269650695169
0.6203373466941532
6.356761836108595
0.6074906232257046
0.3857753114757344
13.673995476239462
0.5700659011579899
0.49499651043956705
0.7856565580668877
0.7616475025368526
12.433587858068199
11.811910064263873
12.277192452082629
11.467021641035238
0.570176469765471
0.6855060253094298
3.0179685575461157
0.5041551702032854
0.5215378744205698
8.788042605172237
0.7252782499007872
0.6042034166871592
0.4897337530992579
1.1228085495806213
0.6070305258257641
0.5721126244457349
0.6415907073204362
0.5848401531127502
2.675619993368018
0.5154174120269114
0.3770616710562662
2.891567391867945
2.6668795534244705
2.9790274437660247
2.494969046001076
0.49801747362460025
0.4560108266457554
0.48960177378636305
2.4260393502646345
1.883658500983533
0.582861751740772
0.5867382901976989
0.5486739973046846
0.4050465761369383
0.6216011615841697
8.784854120611108
0.8220082360756042
8.081364274772884
0.6472432141201283
0.5464262919344933
0.7599041583201831
3.9347001403962794
3.5133740952627033
10.369983340868965
0.8019959458366547
0.5410638128127792
7.102757806282419
0.6427276366116637
0.6693859756486727
0.6244169022084167
0.4986108492414394
0.5594880558089322
0.5885706075987218
0.5898389148876351
0.46762635080288467
12.80495255357979
0.48757597830658705
13.509359357639823
0.5325731208356635
0.5074592244250186
0.500522897896484
0.5225421900913625
0.4449761872934805
0.40723436716265454
0.411072707114964
0.46742991820011304
0.7950455515890369
0.49956624716423936
0.45959059942038055
0.32032892937533375
0.4199301693496992
4.455605087366829
4.7732623614606435
2.530383312984328
0.5235292236136566
0.7887071469339625
3.77030624480665
3.2615413385757535
0.4962945769716758
0.5308871295408553
0.6562600524718257
1.0121102700304245
0.414596683895764
0.41777413237574734
0.3327942471318178
0.5472087599281241
0.3610279735625233
0.4469573042161647
0.28130671787018363
0.32289198573550465
0.2629094604744324
0.2520502619270571
0.21229245966379995
5.890472744499276
0.5400056606031375
0.4088773558712579
0.7961483630304127
0.4619524562310665
0.38100763662454434
0.47843966150952744
0.49105293505973535
0.37831226130812534
0.4768950260101316
0.3331161758960958
0.37764527925763214
0.44780524045518916
4.698034275146366
0.7522066219494977
2.21591999377483
0.51010017376128
0.3727824313175204
3.969153540694253
4.316277193520741
4.903550219737732
0.7245791007517102
0.5150872386630144
0.49148191471732844
0.5693244107417065
0.5721398416558233
0.42583478889579474
10.062059654528404
0.4506334238304678
0.4479121730342965
0.3878876697842985
13.051176851372134
9.307911132072993
0.41805026748469004
0.43472170877064464
0.41818080527667495
0.4051286997773244
1.4553823621327862
0.3751592395795945
0.48719416266820803
0.4773812767223904
0.5641734569905987
0.4686675962934577
0.5781781868273307
1.4730551226746638
0.5300151680432671
0.6641958539688626
0.5544622708681655
12.890263237450085
14.463536261612317
0.4502372379876208
0.34270504825127496
0.35579919136298616
0.5697839030570574
0.3567998129145254
0.41219430003962804
0.8831436314335477
0.4802104455742039
0.4582830924330537
0.7090179864084665
0.47923274451208686
1.2341552874003208
1.2210464198559894
6.309513333655365
10.70772989442629
0.5663927519469152
4.922620120994847
6.666146222382329
0.7179565401413279
0.690540421144311
0.7444785683344208
0.7078863881360892
0.7286110597715821
0.9039254594478646
0.5493302909271324
0.6494310350800002
0.6995182436062712
7.5450197656578135
0.6771168164861687
0.7027892968050838
0.5840018001673493
0.5338691623308796
0.46557475004971655
0.5204207602480404
6.041684748282373
0.43933325707992965
5.097278792901854
13.253101353708367
0.5480398624620064
0.5764781029613175
0.5150390669548429
0.3274722865433018
7.291689327071802
13.137214436610737
24.82339225579918
0.5514148674136773
0.5967314230922105
0.5461835611889723
2.80945334790768
0.6697262324305839
0.5991971072159105
0.5933274155762169
0.5133837090392059
1.7760858693002932
0.6040838384809174
0.6129542064774673
0.5482934770944933
0.5320156483816285
0.8924569502839568
0.5381537466221995
1.3119943490158255
1.6438794237542949
3.781273798831945
0.5795855319203083
0.5980682235289091
4.369886978837701
3.7311719017132132
3.3549216252989815
0.8153471835711152
3.906490974781208
0.615871629745623
10.571185606104022
0.7569321998150391
3.8451462171257185
0.6339784735363162
0.5602369190573271
10.30944442047185
3.550802597207747
0.5638326217724129
3.2905266497802703
0.6957769233564551
3.20858316956223
0.7073772659566151
0.7316536094548066
0.7405927618114199
0.6572797827567267
0.5347973514091439
0.5929691250595511
0.6195151589792584
0.6272001118667361
0.5764289588012794
5.7847949375531265
0.6127057906898828
0.5526952501817555
0.5402480562802531
0.5905696342174476
0.46168240324486687
12.502726444623333
0.6533867104295317
0.6009283873416503
0.5259122032140909
0.6476955087685033
0.7813298275041183
0.650411589792229
0.5174113850307142
0.5384945754792322
0.5075055830174536
0.42430606268795357
2.94074830076112
1.454174493226764
0.612019078792164
1.2766025273681174
1.2133786616415982
0.5403979439759947
0.4893830914898537
1.8630194759365077
0.4571591867512717
0.5669852010819634
0.5019275114871597
0.6048835936011553
0.5791317135276894
0.570345643767471
0.7006519091836677
0.5954547250948827
3.326325181963841
8.370981049586229
0.5665569073239852
0.4538880943944246
0.5307746504821442
0.49366136388698406
0.5313415509237168
7.927940845576628
12.91158627993836
0.5840615538886271
0.6373505805007431
0.5004850816301115
0.5743990390687016
0.6405225931110943
11.836137053197962
0.7518900217833692
26.83894543290996
1.0856572616236386
0.6440825483295579
0.8624563319981756
0.6025284086159161
0.7058908082348401
0.5691705084945213
0.6603905028358616
0.6132141823351369
0.591901498665585
0.6214925799584263
0.5983325291988247
0.6327580857787842
0.8418171200790373
0.5337513364648958
2.196208130744146
0.4547065588970716
1.712237382843383
0.5543515296080627
0.4810644490910814
4.339494454451327
0.6075830885102508
0.5286780740680933
0.5240980049273373
0.5843975342779419
0.5958788393371751
0.5526548273791811
0.5160345475392425
3.7061303534333443
0.5468253548312095
0.5592713367826943
3.0218202248414543
2.085536569953222
0.5273422354069285
0.5052966481841926
0.6583335720181097
0.519916241289045
0.46557815629542865
0.5824981434993053
1.4027958321758554
1.4202008594993378
0.47329613506210516
0.44165121232482263
13.085935591920693
1.5722316790708641
0.44112942286522816
12.187417573789551
0.6823443246588166
0.4263214785368072
0.5413082097265088
0.633516906610093
0.502766707192953
0.42677863092277873
0.5055028732938939
0.8691036350131843
0.524046230692932
0.48985435208853184
0.5638413238630616
0.6393455046099948
0.46897863812656726
