Loss function for models/DDQN_FR_MODEL calculated per 32 samples.
0.00040166841170560173
0.0005403951656815412
0.001170494121160231
0.032813839354026736
0.0014867783265902455
0.0016257713748448464
0.03343215456523264
0.0008675593400528645
0.0010330668610990653
0.0009859603415740944
0.0009211392489828952
0.0326089757483768
0.0007645936257846915
0.036191022905482914
0.001145424242992375
0.0015463069600817505
0.07606864990860496
0.038475829664593536
0.0013570154202303946
0.1722055807083614
0.18598088969800677
0.20242490159634668
0.30987183935674023
0.2334463530204372
0.309416802725152
0.24885535511497994
0.34328495691396516
0.4323803642795247
0.24539929935806507
0.3351416795796438
0.19329373410451034
0.4387362570901246
0.5569495412866305
0.5131252882006779
0.5289207414950353
0.2775727078165579
0.5045837061312162
0.5273002602655811
0.5515425544006486
0.407342053684939
0.4318850261155388
0.5109635245320655
0.7348252860210801
0.47685212732465854
0.3769018804843359
0.5821913731606204
0.6013636352892957
0.5933756187450852
0.6120836126090168
0.7922961658057067
0.7687347465098439
0.7368788065916992
0.6361266221732536
0.6143626005354887
0.754835839659308
0.7260609631600712
0.7170771093613726
0.765603072306095
0.7726171506792316
1.0426826171167451
1.083436232658665
1.0241705462451354
1.1107481631319596
0.8172718970740909
0.9615091203279442
0.8651576199432576
0.9644468359136833
1.003024746291435
0.95005191441675
0.934778719815908
0.9482534533861796
0.9907023806471963
1.06971308319525
1.041054867616924
0.8981994818266514
1.0607875054495843
0.9267804200065201
1.1083036625057803
1.075447011175945
1.0076002402601243
1.2049163942780392
0.7738917152278385
0.9120428207629208
0.9251064399445921
0.9663867860283527
0.7221292499898323
1.1614908379322162
0.9452377082368842
0.6536366718903142
0.8840800514859724
0.8908217766637652
0.7238308498102588
0.8458407489624847
0.901133800835171
0.9192366338013801
0.9940588374984518
1.1112030724264512
0.9144844516181965
0.9446064962667591
0.00127244710656304
0.0009043141868358694
0.000761316159356964
0.0005367210596829873
0.09655448560547401
0.0007463945978447132
0.0006679529313168003
0.02750033177079599
0.06351953321290169
0.08864764159501512
0.11143618776985127
0.15355754862348622
0.06230110460170947
0.11229088316527243
0.2213951029872611
0.15143946637570474
0.2732041137225923
0.2157616564860984
0.2127740154504056
0.24352512604567542
0.29134686922701536
0.44626039749881474
0.3974546524545544
0.3165073578625227
0.308560686399522
0.4445898330150942
0.24798898752313103
0.37608260851636294
0.39814400438457204
0.38404292752350044
0.5260648504319392
0.3626152751221764
0.40630486729790577
0.5562070470187662
0.3163256058012324
0.5952043482374326
0.5400052773700836
0.39002899765432697
0.5012176346598949
0.3359555546591002
0.4117042375085547
0.5456007807115498
0.784355890322911
0.4808571165665025
0.5787801861930579
0.6715518399681603
0.7135122761268056
0.3613448407832344
0.7001867614251347
0.46857770990952075
0.4482019479585839
0.3200826657883344
0.39584925955091593
0.34851922276787056
0.44297218735746896
0.5900935983547323
0.6857520646532476
0.7294266206820194
0.8920303093267475
0.6699038646828028
0.6425373932477082
0.8658749273269054
0.6421328988359936
0.5854319408132711
0.700781026989546
0.8552944124082194
0.6917863507337557
0.5119745212827429
0.7654557470050687
0.7269998252121261
0.6752050579922003
0.5600421388287475
0.5156337671466336
0.6978380845694656
0.7412338658747264
0.6636331702660938
0.6142597077029944
0.8111496618843574
0.603347163873189
0.6045362595504684
0.6378913698746413
0.5291640893515038
0.8016564987484891
0.8070756802428057
0.6471195856948885
0.8729037840503849
0.7286060442561881
0.6361409011839402
0.7105779360778387
0.6716149320219825
0.717130831670182
0.4323266331845088
0.6780807317931778
0.6112065609476492
0.5531404608763242
0.750864391304804
0.4426242378719837
0.8402844617842591
0.7248128550358366
0.0013439489440999028
0.035439912416740424
0.034297622981286406
0.0003414967603108219
0.0013892560696855843
0.03233264178366556
0.002409957591772669
0.06965828834453112
0.09462069131346215
0.0026470577809721628
0.03743591917168862
0.07563065875888776
0.09962402500144756
0.05812582133769014
0.14487607306642053
0.09241648174273735
0.08684314674967163
0.1788316218175517
0.1403154500197797
0.15949901932362942
0.15445771519032567
0.2261336491731342
0.19112518656880115
0.07357956934822152
0.12058243018718909
0.08445519368260637
0.1830113524733792
0.19347055477815012
0.21260858828770215
0.1725333068155724
0.16698348816897485
0.303064581437896
0.321970334414999
0.2082860192261188
0.2034537108207526
0.32785168052941577
0.3073145171517696
0.27991989657655025
0.2504158113345898
0.30907581525413536
0.37481041835313045
0.4868771888345304
0.4023894811072423
0.3269603964687676
0.29299997788728904
0.2831427763631918
0.4046928359587535
0.5536809014255071
0.6973367912710738
0.6624795276284711
0.9046487926525727
0.7580453761458187
0.8282705471075245
0.7419615106949251
0.5651680542214534
0.6031549219690031
0.9057805961132748
0.5832423752285151
0.7810073503249055
0.8004105039864875
1.0428095571719944
0.7783287323407043
0.6139994153427091
0.7472587627583651
0.7736363074211668
0.6525741762886114
0.41036422562854946
0.5757820046018539
0.6116704073337598
0.5997471956769695
0.4101480115256299
0.5025696398332936
0.5577366901957708
0.44593659785135276
0.38023529282823765
0.5250005012544426
0.37958982514416706
0.4034613251720261
0.3587475821707768
0.45121622307738013
0.5609909127540407
0.6080836491685006
0.6279304205833776
0.6674782686450159
0.5384112085101664
0.4732365307317663
0.6018536497258199
0.5447048977972561
0.5771040274301199
0.5841116107404125
0.5842437695788409
0.631939023175059
0.5378996707190473
0.6958023954989396
0.5919966689322587
0.5807302652538029
0.7061938081186
0.6807656569579793
0.6174482121994396
0.1116559263065475
0.06972386420063466
0.0781591543893545
0.03059932472466916
0.10637443625913694
0.15672887002396874
0.051907899204932495
0.05046709426072703
0.04592343271908573
0.059151208598710155
0.05340272503195559
0.07712070393768432
0.12331000912966389
0.20870082695388012
0.15805440341341281
0.7523765987050848
0.3547305965891417
0.04710280784347871
0.21020940053765583
0.6085108301851285
0.3983430745104734
0.4309284423352683
0.5100538951449475
1.1365762102546622
0.5401398980983656
0.4333751803533118
0.3865311015199988
0.5665793252561168
0.7128191568687001
0.4875954023771697
1.1561311654475048
1.0722762740395524
1.316650029616874
0.9864502238171157
0.8101006380247765
0.2689012174783743
0.23183526762523446
0.29212500642626565
0.30067921894890615
0.3080993792532011
0.327921736794353
1.0157726278792025
1.2626549075090001
1.2804659956791022
1.337585049871901
1.2138975893329065
1.5246091503106958
1.5821078464097986
2.0757611888530856
2.245844578452929
1.253002485450827
2.2905088201271253
1.9793369506883938
1.733547458949396
1.5381818623015606
0.6071957490170858
0.573939622799425
0.5208661879002092
1.4103171082628696
0.5413166952114303
1.1261919918155907
0.6344941965310678
0.6584551359952934
0.9511689234130797
0.8445952597076213
0.3859789053186535
0.37850809579531874
0.39020048944640556
0.5089535902418976
0.5747497113917582
0.7425388994640153
1.8210720853772224
1.6532222122824525
0.40609665095083136
1.2601889717142656
1.7489934131508948
1.890136996062854
1.1785877600731602
1.6743456821713707
1.8434293478527761
2.0612322539156294
2.039694712946155
1.931887505378136
2.325349224415077
2.3192783986722363
2.241708336540918
2.0761611202088153
2.322005056601891
2.1138815729847864
2.803020644614388
2.118109347485719
2.164289536473941
0.7918886558733823
2.2234593444956143
1.2568337401773564
0.6221063364162289
0.5839584993045861
0.5175436740701829
0.39487239419427334
0.03387399751837516
0.0005538986660276206
0.0007215797372911681
0.03482549287511362
0.03867691243353846
0.0659876993494159
0.0015377222453668204
0.042322335561951294
0.0750199360054117
0.06892645004497525
0.08267165809025387
0.06520192902749714
0.1346495379973105
0.08869717499883109
0.09847207082982047
0.2544824878560371
0.0506552979688988
0.14918470232845946
0.21209830298989985
0.2826417747691816
0.2590750125784556
0.25788373704585243
0.170328706692636
0.10600956179116611
0.40036469049512474
0.3331267054712447
0.2529262701733443
0.42993563338402174
0.35635398713388594
0.357749715769737
0.3987216690783955
0.33721485309639876
0.3696399756583467
0.5571648028452647
0.5648497078383686
0.5659000894308348
0.9228812067479405
0.4427157076040647
0.5978795396134864
0.5037915640118902
0.600391728830439
0.8309088583492688
0.5495552075727452
0.5670925656135917
0.6257021709764342
0.43346841313425943
0.50921014462962
0.5069019603388626
0.6790890199429016
0.7585289930669618
0.7379855626473162
0.8829258139308452
0.6987678302763173
0.7287139196682153
0.6212308229350434
0.6111638685524823
0.6100907393503446
0.655776129864619
0.6696080503818316
0.9514315555804339
1.1944061228823413
0.7939117668549753
0.7544848007419497
0.7073529255369031
0.8469999192446297
0.814339782830433
0.6382234308289078
0.6784659360414511
0.5954583699862962
0.5774883255789028
0.8565997742887281
0.7335598788421521
0.873242628868144
0.7644337624879235
0.6874914193726204
0.603074455730802
0.5376426425570112
0.5734480649881759
0.9615159566171276
0.9453949552896515
1.1070543631533458
0.9731142257184905
1.370559941248625
0.9226721255408082
1.238103257301365
0.7609946101255021
0.5241730493537302
0.5816606356586234
0.4763427983448444
0.549108799200316
0.737418613417827
0.6272592834565969
0.7190506987443779
0.5350678847092528
0.40548052282622526
0.43358059713187413
0.41720075424207925
0.5789466722374306
0.9325634100522376
0.008028747788459844
0.011344783629501838
0.01010379123094397
0.05035853502811593
0.015244197243341513
0.020296949752867142
0.13269730615367642
0.08342884582973707
0.24565981176857415
0.15281358024862415
0.32949824744986095
0.7843226676557202
0.30810506029167883
0.37265324238945274
0.17094128638587333
0.7742867703112379
0.9133831455332112
0.18795935091596758
0.6019884086776149
0.9872671285387068
1.1673528261518507
0.8022579360244058
0.24105801409894873
0.287695438545618
0.7024076506159981
0.8957847378113748
