0.20345917697531496
0.13775281122297398
0.2647813274450341
0.20618398718979383
0.27030708629053835
0.2167315506493069
0.24790148715780438
0.19379504700421463
0.2430549931158386
0.18874856590500755
0.24206673466216214
0.19831258022869563
0.2362617032383716
0.19257360228737713
0.244587294350123
0.18538402870949286
0.26791373434724214
0.21161974540171347
0.16284472139155892
0.12068407225246644
0.15928615274334995
0.11730602864843545
0.14845241518710905
0.10446743537225411
0.1408871717957594
0.1048653316041871
0.2400068053252686
0.16987207483041078
0.1906183770428875
0.14663652039416042
0.22040813867653666
0.16656913576752905
0.1845002010471935
0.13601634707756577
0.20372102560822147
0.14897510664934613
0.202595187068115
0.14961501252987752
0.22030500973399353
0.15098564056549785
0.34781336295906035
0.26585679245850335
0.2546371516224945
0.20793035266878634
0.26741782902123773
0.20713477155971685
0.23854565221313612
0.18865307444557827
0.215329601964778
0.17860553653566674
0.2418159752381712
0.19891732476013002
0.23427458312093638
0.18814011393561828
0.20785773362031995
0.1685468174821016
0.29589709635250644
0.2044093898150456
0.32010011105106567
0.25520587945153256
0.2789515758514873
0.2215785980629004
0.2226113155761211
0.16682116991632367
0.2698055181225511
0.21411376948534894
0.3154437601564091
0.2511353264498873
0.2343895594881229
0.1962903458959592
0.23726468206028292
0.18852481697345677
0.2511753684002201
0.2050054939936396
0.1924844181332542
0.13366857551828523
0.17003567641174153
0.12860604675604695
0.08108409634606122
0.05044152053119451
0.2310135162431862
0.1493558910873969
0.30582649846649207
0.2301770713600185
0.24693605030027516
0.18052688362082073
0.3358519425564595
0.2376939753303678
0.25085448884114625
0.20936956518905314
0.24235722190526177
0.20971849537725007
0.26502602955296684
0.2189901539630319
0.21008230123793806
0.1670580636771123
0.2449512334094613
0.19553041220684067
0.25520973221144294
0.2034864095172826
0.2264952530746773
0.1702271695286718
0.2714510913829485
0.21042935802416662
0.2391838612108795
0.19643888463596926
0.2400412633334224
0.2001581491749982
0.22896552077210708
0.18358779227618013
0.19855598489094106
0.17811211575242367
0.22052032648011982
0.17363272110450878
0.1755482847099399
0.11102940102494498
0.2950184844652782
0.22421373470210082
0.23420343492165105
0.2067960422905393
0.2718013804094103
0.21074762447123396
